Page ID,Page Name,Disclaimer,Amount Spent (USD)
108614134149231,Forsyth Freedom Federation,Carolina Federation,≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
107720394406701,No Rest for the Patriot,Kaylee Ann Miller,≤100
109568024194152,Health Massage Club,These ads ran without a disclaimer,≤100
105260820932508,A Skeptic's Path to Enlightenment,A Skeptic's Path to Enlightenment,≤100
538664739972299,Matt Shaughnessy for State Representative,Committee to Elect Matt Shaughnessy,≤100
100506128476925,Meme PAC,MEME PAC,≤100
107487207697787,Make Him Known,Make Him Known,≤100
134956813238021,My Stupid Page,Ronald John Gembic,≤100
102271271633269,Amazing T-shirts Store,These ads ran without a disclaimer,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
118379493631,Episcopal Relief & Development,EPISCOPAL RELIEF AND DEVELOPMENT,≤100
2266305507024846,The Rogue Review,John Thomas Ruppert,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
55023582327,Citizens for the Republic,Citizens for the Republic,≤100
110615153902,Alabama Policy Institute,Alabama Policy Institute,≤100
100659698411003,Timothy Meeks Independent Candidate 4 President of the United States,Timothy Rorie Meeks 4 President,≤100
133845049915,American Highway Users Alliance,American Highway Users Alliance,≤100
108582264284026,Sukari Studios,Khadijah Ann White,≤100
405846206192342,Houston Federation of Teachers,Houston Federation of Teachers,≤100
492155794855604,Mexican American Cultural Education Foundation,These ads ran without a disclaimer,≤100
100717155045856,One Community ML,Austin J Ashley,≤100
130870996764,Alameda Firefighters,Alameda Firefighters Association Local 689,≤100
100100215172421,Second Skin USA,Purility,≤100
81391603670,Carson City  Republican Party,Carson City Republican Central Committee,≤100
100667714665946,Recon Jacks Apparel,Recon jacks apparel,≤100
103677564728614,TheWallettoday,These ads ran without a disclaimer,≤100
395414573846518,SunFrog Shirts,SunFrog LLC,≤100
104232188059700,Sonya Halpern for GA State Senate 39,Sonya Halpern for Senate,≤100
313531279470103,Demand More 2024,Jason Ryan Gawen,≤100
329384734362985,Sharon Cooper,Sharon Cooper for State House,≤100
101190384761353,Peter Lewis for House,Peter A Lewis,≤100
179469236138984,"Brian Zehnder, MD",Daryl Antoine Tremeyne Acumen,≤100
105604147880861,Chlfy,These ads ran without a disclaimer,≤100
118272593370099,EngineerDemocracy,These ads ran without a disclaimer,≤100
76477313287,Sepsis Alliance,SEPSIS ALLIANCE,≤100
109028667322397,John Jacob For State Representative,John Jacob for State Representative,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
599928867194628,Perla Tirado for Judge,Community Members for Perla Tirado,≤100
228634874508897,Freedom Sprout,These ads ran without a disclaimer,≤100
102157568293997,Steve Uhring for Malibu City Council,Stephen Joseph Uhring,≤100
22877548156,Earth Day Network,Earth Day Network Inc,≤100
103632481500074,The Joe Biden Calendar: Swimsuit Edition,Darren Martin,≤100
225772354846688,Assemblywoman Lesley Cohen,Friends for Lesley Cohen,≤100
111654993663784,major_feels,These ads ran without a disclaimer,≤100
109795371069,Community Action Services and Food Bank,"COMMUNITY ACTION SERVICES AND FOOD BANK, INC.",≤100
1455794364485587,"Michelle Gomez for Oceanside City Council, District 4",Michelle Gomez for Oceanside City Council 2020 FPPC ID #1416629,≤100
103849798021551,Swap the Swamp card game,"ANDERI ENTERPRISES, LLC",≤100
111490705548553,TheREsource.tv,These ads ran without a disclaimer,≤100
107928350949613,Chris Klavetter for Mayor of Burnsville 2020,CHRIS KLAVETTER FOR MAYOR OF BURNSVILLE MN,≤100
102490794676635,Tammy Nuccio for House of Representatives 2020,Nuccio 2020,≤100
108513317266372,Conscious Tip,Andrae Dionne Smith,≤100
114024890020,Keisha Waites  for U.S. Congress,Keisha Waites For Congress,≤100
100105418177420,Narvaez For Napa City Council,Bernardo Narvaez,≤100
204838036374825,Assemblyman Steve Yeager,Committee to Elect Steven Yeager,≤100
40973310753,Pathfinder International,These ads ran without a disclaimer,≤100
12876978977,SPCA of Texas,SPCA of Texas,≤100
534745620398113,Make Your Mark Design,Make Your Mark Design,≤100
71284685294,Detroit Pistons,Detroit Pistons,≤100
306004470082881,Bob Prescott for Mesa County,write-in-prescott,≤100
107158567681236,Donald vs Joe: 2020 Election Coloring Book,Darren Martin,≤100
589178731746528,Rebellion PAC,Rebellion PAC,≤100
137007491118036,Dr. Jennifer Mushtaler,Dr. Jennifer Mushtaler,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
340655010136589,Bronwyn Haltom for State Representative,Friends of Bronwyn Haltom,≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
52490448966,StorQuest,"WILLIAM WARREN GROUP, INC., THE",≤100
1080205062117462,Greg Garrett,These ads ran without a disclaimer,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
112991460422488,Pam Salamone for State Representative,Committee to Elect Pam Salamone,≤100
114975389535,TAN Books,"SAINT BENEDICT PRESS, LLC",≤100
110853677192337,Occupy dimss,occupy dimss,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
101322081505050,Zogby Analytics,Zogby Analytics LLC,≤100
754957944588095,The Cardinal Institute for West Virginia Policy,Cardinal Institute for West Virginia Policy,≤100
607408579387544,Krischenco,These ads ran without a disclaimer,≤100
217976018236954,OutKick,These ads ran without a disclaimer,≤100
103034524833487,CG Truth,These ads ran without a disclaimer,≤100
108732417586593,The System Is Racist,James C Golden,≤100
153167611414243,Ohio House Democrats,The Ohio House Democratic Caucus,≤100
104527761385122,Re-Elect Ricky & Julio for Sharyland ISD School Board,Julio Cesar Cerda,≤100
106360021137575,Multicultural Classroom,Multicultural Classroom,≤100
102057214670262,Iheartpopcandles,These ads ran without a disclaimer,≤100
125333127492399,Chouquette Chocolates,These ads ran without a disclaimer,≤100
104156324675314,Social Justice Social Club,Social Justice Social Club,≤100
374589760865,RapidVisa,These ads ran without a disclaimer,≤100
80567856333,Good Fight Ministries,These ads ran without a disclaimer,≤100
109239473989886,Adam Turner for the Maine House of Representatives,Adam Fennell Turner,≤100
103470541119519,Justin Stofferahn for SD38,Justin Stofferahn for Senate,≤100
209639015893567,LightStream,LightStream,≤100
323512684756770,Representative Anna V. Eskamani,Anna for Florida House District 47,≤100
103258514844023,Election 2020 Shop,election shop 2020,≤100
172764672811067,Chris Stewart,"FRIENDS FOR CHRIS STEWART, INC.",≤100
105116370963006,RI State Representative-Elect David Morales,Friends of David Morales,≤100
108774797613970,Harjit Singh 4 YCUSD Trustee Area 1,"Harjit Singh for YCUSD Board Trustee, 2020",≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
169721890084592,"YAHushua Ha Mashiach - SON of YAH Is Coming In Power, Majesty & Great Glory",These ads ran without a disclaimer,≤100
695657453810054,Progressive American Politics,Christopher M Figueroa,≤100
106994762713409,Greatist,These ads ran without a disclaimer,≤100
439294819495629,SmurfinWRX,These ads ran without a disclaimer,≤100
101233108091840,"Anthony Gonzalez, Attorney",Anthony None Gonzalez,≤100
107560910991765,Stacey Chester For Yucaipa,Stacey Chester For Yucaipa City Council 2020 #1427165,≤100
102682371571801,,Isaac Ruben Moreno,≤100
129746087069793,Valparaiso Democratic Committee,Valparaiso Democratic Committee,≤100
104886334632390,JP Strategic Investments,Jonathan Paul Heid,≤100
640542276575874,Trump Universe,Nigel Mitchell George,≤100
104360327611560,K.C. Kissig,Kevin Charles Kissig,≤100
110936518394,Davis College Democrats,Davis College Democrats,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
580560925439646,"Sabbatical Beauty - Small Batch, Artisanal Asian Beauty Products",Sabbatical Beauty,≤100
107388627759685,Apple PAC,APPLE NM PAC,≤100
402208443629946,CommonAlly,"CommonAlly, PBC",≤100
866151803475680,Ledgestone Insurance Open,Ledgestone Insurance Open,≤100
794025550637843,Promise Land Men's Ministries,Promise Land Men's Ministries,≤100
2187732528163720,Swaggy Q,PRJRSOUND,≤100
111401363805464,Women for Trump 2020,Julia Elizabeth Westerfield,≤100
104240788028670,Voting In A Flat World,Voting In a Flat World,≤100
399970973673536,Alaska State Bank Advocate,Charles Eben Duncan,≤100
112374753940149,W scott miller md for nid,These ads ran without a disclaimer,≤100
1744157445848765,"David McClain - Jonesboro City Councilman-Ward 6, Position 2",David McClain For City Council Ward 6 Position 2,≤100
105287507967640,Amy Adams for Moorpark School Board Area 5,Amy June Adams,≤100
100895334855333,Keith Thibodeaux for Judge,Committee to Elect Keith Edward Thibodeaux Inc,≤100
529153850452845,California Cattlemen's Association,These ads ran without a disclaimer,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
492669591509408,American Pride,These ads ran without a disclaimer,≤100
197879114414097,Surfrider Florida Keys,Surfrider Florida Keys Chapter,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
106543167679172,Detroit Change Initiative,Detroit Change Initiative,≤100
109667480827235,Back the Blues,These ads ran without a disclaimer,≤100
102324124578809,Scott Brewer for NC,Brewer for NC,≤100
1438402866378921,BookShark,These ads ran without a disclaimer,≤100
213357118685120,Ventana Wilderness Alliance,Michael Sean Splain,≤100
115837840254890,Letwedress.com,These ads ran without a disclaimer,≤100
104112361131358,Michelle Bardsley for School Board,Michelle Candice Bardsley,≤100
105425681281873,,Christopher Allen Supek,≤100
100814311563647,Guilford For All,Carolina Federation,≤100
108357494015885,Demi Busatta Cabrera for State Representative,Demi Busatta Cabrera for State Representative,≤100
454395325397809,Drag Out The Vote,Drag Out The Vote,≤100
100705788238486,Alberto 4 Medford,Alberto4Medford,≤100
426335190905632,Ready To Teach Yoga,Ready to Teach Yoga,≤100
621668134518008,Global March for Elephants and Rhinos,Global March for Eles & Rhinos,≤100
106120934586923,Diário do Estudante,These ads ran without a disclaimer,≤100
353484312006076,Shad Hagan- Criminal Justice Reform and Finding Solutions,Shadhagan.org,≤100
46606720868,Hillrom,These ads ran without a disclaimer,≤100
798509053882964,Jillian Freeland for Congress,FREELAND FOR CONGRESS,≤100
102263688280674,The People's Forum: Civil Dialogue between the Right and the Left,peaceframes,≤100
429851780486352,Old Astoria Neighborhood Association,OLD ASTORIA NEIGHBORHOOD ASSOCIATION INC.,≤100
353127388948143,The Big Mike Drop,Michael Torrez Mcdonald,≤100
108658730612398,Elect Martha Ptashnik,CTE Martha Ptashnik,≤100
113073847179456,Operation Frederick Douglass,OPERATION FREDERICK DOUGLASS,≤100
1745418332339003,Aspire Gear,Aspire Gear,≤100
251512801547984,Ken King,Ken King for State Representative,≤100
113003530400863,Optimal Money Flow,Lawrence C Marsh,≤100
107324023988142,CTZN,These ads ran without a disclaimer,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
124878890872305,Choctaw Nation of Oklahoma,Choctaw Nation of Oklahoma,≤100
245962067275,PR (Proportional Representation) Party,PR (Proportional Representation) Party,≤100
1574185292906980,Luz de Luna,These ads ran without a disclaimer,≤100
321484398423432,Battle For Portsmouth,Paul Battle For Mayor,≤100
116983848450009,Discovery Institute,Robert Leonard Ii Crowther,≤100
196672567158840,One Small Step Games,Michael Lawrence Anderson,≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
102070258285087,Salvador Maita. Pachakutik Usa-Canada,ANGEL S MAITA-ZAPATA,≤100
2445959318973142,CGM Online Radio,These ads ran without a disclaimer,≤100
347342729105803,Pat Wilson Pheanious,RepPat 2020,≤100
714964525283154,Texas Citizens Coalition,Texas Citizens Coalition,≤100
102389457864860,Treehuggers Bracelets,ECOMX LLC,≤100
309914836350740,Alliance to Counter Crime Online,CINTOC: Alliance to Counter Crime Online,≤100
471576202960979,Primelights,These ads ran without a disclaimer,≤100
106908326023315,"Self Enhancement, Inc.","SELF ENHANCEMENT, INC.",≤100
109618174210454,The Patriot Collective,Cindy None Dao,≤100
1870871156338954,Brthrs,Brthrs LLC,≤100
112200843755002,Tag Trump Flag,David None Reyna,≤100
1845319662378150,Global Mind,These ads ran without a disclaimer,≤100
136842418331,St. Olaf College,St. Olaf College,≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
601044246643931,Meyers for Assembly,FRIENDS OF BETH MEYERS,≤100
473807366286984,theLexperience,theLexperience LLC,≤100
156765687747302,Tonic Theater Company,These ads ran without a disclaimer,≤100
110821430407135,Amber Riddle for State Senate,"The campaign to elect AMBER RIDDLE FOR STATE SENATE, Treasurer: Amber Riddle",≤100
107928417637208,Trickle-Down Socialism: the Podcast,"Trickle-Down Socialism, the Podcast",≤100
645923972717669,Tank Hill Crew,These ads ran without a disclaimer,≤100
110845550593681,Rural Arizona Action,Rural Arizona Action,≤100
1858022204238517,Taimi,These ads ran without a disclaimer,≤100
137544414718779,Heavy Shirts - Shirts with Attitude,Luger Investment Group LLC,≤100
1041961952561925,Tami Holzman,Tamara Holzman,≤100
246589021335,Black Is Back Coalition,"The Black is Back Coalition for Peace, Social Justice and Reparations",≤100
2164355403845139,Voices of Change 2018,These ads ran without a disclaimer,≤100
1961490360828207,SEMA US,SEMA US Inc,≤100
1169939449767325,Love Bubby,These ads ran without a disclaimer,≤100
111712270202112,Mingus Mapps for Portland City Council,Mingus Mapps for Portland City Council,≤100
108177123941208,AVRA,Antelope Valley Republican Assembly,≤100
101312081603459,Teetdings02,These ads ran without a disclaimer,≤100
454299387977623,Ed Wilson Signal Hill City Council 2020,H J Wilson Edward,≤100
112396827260267,Toss Trump,"Toss Trump, LLC",≤100
203677106322266,Hunnid,Hunnid,≤100
702339376554902,Hagar USA,Catherine Sherrod Kirkendall,≤100
100106295119181,JMSP Entertainment and Films,Alexandra N. Burton,≤100
323874261567260,On The Blue Line,"On The Blue Line, LLC",≤100
1628686684060214,Ozzie Fumo for Nevada Supreme Court,The Committee To Elect Ozzie Fumo,≤100
518793071584946,Peter White for St. Helena Mayor 2020,These ads ran without a disclaimer,≤100
102068528157135,Abogados de Accidentes,These ads ran without a disclaimer,≤100
