Page ID,Page Name,Disclaimer,Amount Spent (USD)
101602894851870,Memes On Flags,These ads ran without a disclaimer,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
188823658516409,Karen Smythe for NYS Senate,Friends Of Karen S Smythe,≤100
101329141719185,Patriotic Pursuit,Lambert Chan,≤100
626681524134752,Williamson County Sheriff  Robert Chody,Robert Chody for Sheriff,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
1374260589465543,Sheepdog Church Security,Sheepdog Church Security,≤100
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
637529979675904,Katie Couric,These ads ran without a disclaimer,≤100
129914120385683,Families USA,Families USA,≤100
111222497310531,Lower My Bills Reverse Mortgage,These ads ran without a disclaimer,≤100
115617711783870,Center for Union Facts,CENTER FOR UNION FACTS,≤100
2132738093632189,Brock Pierce,BROCK PIERCE FOR PRESIDENT,≤100
109742407314234,Restoration Action,Restoration Action,≤100
1437139799857705,National Medal of Honor Museum,Medal of Honor Museum Foundation,≤100
376776419037747,Turning Point USA,These ads ran without a disclaimer,≤100
1892187271040911,FreedomWorks Foundation,FreedomWorks Foundation,≤100
110280253735683,Alexandria Ocasio-Cortez Fan Club,Imran M Jemal,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
112651498758184,RockinLeather,These ads ran without a disclaimer,≤100
2113400635561647,Andrea Mitchell Center for the Study of Democracy,Andrea Mitchell Center for the Study of Democracy at the University of Pennsylvania,≤100
45013872425,The Ripon Society,RIPON SOCIETY,≤100
1096622853789812,Forward Promise,Forward Promise,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
101231248215069,Greg Pulles for MN State Senate,Greg Pulles for Minnesota Senate,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
20693410452,Anti Flag,A-F RECORDS,≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
113688303742241,The Philadelphia Statement,The Philly Statement,≤100
776264359372720,ConservativeModern.com,ConservativeModern.com,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
102478528086004,Reading On the Left,St. Martin's Press,≤100
111786927173839,Qualify Medicare Plans,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
154510321337994,Chris Pappas for Congress,CHRIS PAPPAS FOR CONGRESS,≤100
101103254533,SOS International,SOS International,≤100
279846350948,St. Labre Indian School,St. Labre Indian School,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
168303959868194,Feniex Industries,FENIEX INDUSTRIES INC.,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
80060992758,Center for Food Safety,"CENTER FOR FOOD SAFETY, THE",≤100
1399926390134311,Nature's Generator,Huntkey USA Inc,≤100
1678492922390061,WorkingNation,WorkingNation,≤100
112466103920096,Georgia Rising,SMP,≤100
166099340144041,Roots Of Fight,These ads ran without a disclaimer,≤100
1947525322184514,One Fair Wage,One Fair Wage,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
369218473147423,Grove Collaborative,These ads ran without a disclaimer,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
1375618656016062,Deb Haaland for Congress,DEB HAALAND FOR CONGRESS,≤100
1837115116571746,Topic,"First Look Productions, Inc",≤100
68192042303,NRS,"NORTHWEST RIVER SUPPLIES, INC.",≤100
125016970912829,Russell Lorfing - Power of God World Outreach,"Power of God World Outreach, Inc.",≤100
157022225145063,Dave Stauffer for President,STAUF ENTERPRISES INC,≤100
341513602902369,CALL TO ACTIVISM,CALL TO ACTIVISM,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
103963987985703,Birth Defects Victims,Birth Defects Victims,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
109966290494892,Wagoner Law Firm,Nicholas Jordan Wagoner,≤100
100105951856542,Merican Outpost,'Merican Outpost,≤100
543066585882629,Libertarian Country,Libertarian Country,≤100
103682110993833,Arctic Refuge Defense Campaign,Alaska Wilderness League,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
495266617324388,Wright For Baltimore,Wright for Baltimore,≤100
122910041688568,Firefighters and EMS Fund,Firefighters and EMS Fund,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
427947527249273,Let My People VOTE,Soul 2 Soul Sisters,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
428838360823173,Empowering Pacific Islander Communities,Empowering Pacific Islander Communities (EPIC) with Facebook Ad Credits,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
531623043662146,Flags of Valor,Flags of Valor,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
1397456727053085,Georgia Law Enforcement,Georgia Law Enforcement Organization,≤100
456262374764387,Voters Not Politicians,Voters Not Politicians,≤100
108928704152924,SpotifyPodcasts,These ads ran without a disclaimer,≤100
1192579580831773,Supermajority News,Supermajority,≤100
100906591716189,Beyond Patriots,Priscilla Bethany Kennedy,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
104086134758792,Dead Lot,These ads ran without a disclaimer,≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
118787891507589,Kindling Group,Kindling Group,≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
987698164585861,Citizen Ed,Citizen Education,≤100
123315077689118,Atria Books,Simon and Schuster,≤100
101827381636940,Patriots 101,Lambert Chan,≤100
430661420473720,State Representative Lynn Stucky,Lynn Stucky Campaign,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
113676922032321,Larry Elder,Salem Media,≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
865633690313272,Unbothered,VICE MEDIA INC,≤100
577214555786847,Lessons from Military History,Hoover Institution,≤100
322044193958,Mike Turner for Congress,Citizens for Turner,≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
108042855937121,Owens Corning,OWENS CORNING,≤100
422250511163275,REMEDIGAP,Quinn Group LLC,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
108583533855999,NBCLX,NBCLX,≤100
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
104253901015274,Kyoord,These ads ran without a disclaimer,≤100
109866370700481,PushBlack Finance,PushBlack,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
567371470277443,The Wilderness Society Action Fund,The Wilderness Society Action Fund,≤100
1066463660056620,Common Defense,COMMON DEFENSE ACTION FUND,≤100
110035803933338,Paul Piotrowski for State Senate,Piotrowski for State Senate,≤100
103798138092116,All In For South Carolina,DEMOCRATIC PARTY OF SOUTH CAROLINA,≤100
262905633727,Los Angeles Mission,"Los Angeles Mission, Inc.",≤100
104485251344142,We Really Love Trump,Troyl Pepper,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
303957963104408,March on Washington Film Festival,March On Washington Film Festival,≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
113222857176102,Home Auto Deals,Home Auto Deals,≤100
110269460814562,Allegiance To Help,Harrison T Chung,≤100
8914040942,Chesapeake Bay Foundation,"CHESAPEAKE BAY FOUNDATION, INC., THE",≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
449816192500640,Shield Legal,"Shield Legal, LP",≤100
436865753096340,MRC Latino,MEDIA RESEARCH CENTER,≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
112388493820536,Patriots United For America,Patriots United For America,≤100
262577294462322,Kettle Freaks,Kettle Freaks LLC.,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
275902373084496,Justin Ray for Texas,Justin Ray for Texas,≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
780606555331010,American Student Loan Advocate,ASLR Marketing,≤100
1424655311129385,Proud Pour,Proud Pour,≤100
941579889229370,Mormon Environmental Stewardship Alliance,Soren Dahl Simonsen,≤100
6500552187,Hulu,These ads ran without a disclaimer,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
1082331255136924,Dr. Tre Pennie,Tre Pennie for Congress,≤100
102224157947047,NOFWA,NOFWA,≤100
101682706561261,"Freedom Watch, Inc.","Freedom Watch, Inc.",≤100
105882964535390,Cats Against Trump,Cats Against Trump,≤100
111678373983031,Shop Jollies,BRAND KNEW,≤100
100558255126968,One Patriotic Society,Harrison T Chung,≤100
143897698988673,Regis University Alumni Association,Regis University Alumni Association,≤100
104845836238949,World Animal Protection US,These ads ran without a disclaimer,≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
104917974464673,No Plastic Drinks,No Plastic Drinks,≤100
101670818343460,Moms for America Action,Moms for America Action Inc.,≤100
113173667121573,BLM Society,BLM Society,≤100
2213001685635404,Selling Lies Documentary,"Selling Lies, LLC",≤100
303498990218534,Auto Approve,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,Wholesome Culture,≤100
2025785507702182,Avoid Opioid SD,South Dakota Department of Health and Social Services,≤100
108651637495359,American Searches,"AMERICAN SEARCHES, INC.",≤100
1864721517082089,Democratic Attorneys General Association,DAGA PAC,≤100
477234412467484,"Frascona, Joiner, Goodman and Greenstein, P.C.",These ads ran without a disclaimer,≤100
122571921086301,Jody Hice,Jody Hice for Congress,≤100
108722535869070,ND House and Senate Democratic-NPL Caucus,Legislative Victory Fund,≤100
114492913707912,NotBiden,NotBiden,≤100
344346245749372,Shore Trendz,RHW.COM LLC/DBA Shore Trendz,≤100
1701899883357807,Seed Your Future,Seed Your Future,≤100
318020432108506,Progress News Network,Progress News Network,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
103164911512902,ShopDemocratic,"DANWAL, INC.",≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
38882699096,Polaris,POLARIS PROJECT,≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
105202730827149,Michael Moore for Commissioner,Michael Moore for Commissioner,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
592347634460462,Partnership for America's Health Care Future,Partnership for America's Health Care Future,≤100
1385294418360578,Linda Koop,KOOP FOR TEXAS,≤100
108273884315449,Real American Patriot,Gold Sky Ventures LLC,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
400854333330702,Citizens for Karina Villa,Citizens for Karina Villa,≤100
2185993931653388,The Recount,These ads ran without a disclaimer,≤100
112734823878724,Lincoln Market - Gutting Rights of Essential Employees Daily,Lincoln Market - Gutting Rights of Essential Employees Daily,≤100
590905468266473,US Apparel 2020,Click Wonders,≤100
114386721939978,The Made in America Store,These ads ran without a disclaimer,≤100
1927977257228284,Jack Murphy,I Love My Freedom,≤100
957641814627684,Collaborative Imaging,Collaborative Imaging LLC,≤100
105884844585092,We Need You 2020,We Need You,≤100
212375358784914,Ed Brodsky for State Attorney,Ed Brodsky for State Attorney,≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
426688504132657,DiversyFund,These ads ran without a disclaimer,≤100
162960987074928,GuruShots,These ads ran without a disclaimer,≤100
279055918888826,Jaythreesixty,J360 LLC,≤100
613472332368376,The Cicero Institute,The Cicero Institute,≤100
112347913766343,2A Forever,US Programs And Benefits,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
7209432197,Chris Coons,CHRIS COONS FOR DELAWARE,≤100
162836567766,The Carlson Law Firm,These ads ran without a disclaimer,≤100
168367339845613,The Humane League,The Humane League,≤100
292710704135765,Young Evangelicals for Climate Action,Young Evangelicals for Climate Action,≤100
114008535880,Foundation for Individual Rights in Education,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
101420381658477,Locke & Key PAC,LOCKE & KEY PAC,≤100
48837932638,Montana Democratic Party,Montana Democratic Party,≤100
409080845829193,Draft Judge Andrew Napolitano for America,CONSTITUTIONAL RIGHTS PAC,≤100
100133611824182,Cortwo,"Cortwo, Inc.",≤100
107527454263113,Donald Trunk,Melissa Katherine Acton,≤100
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
88910615677,Arizona Game & Fish Department,Arizona Game and Fish,≤100
118178241651488,DSPolitical,"DSPolitical, LLC",≤100
289634374392752,ConservAmerica,ConservAmerica,≤100
100318648456990,Red Merle Design,Red Merle Design,≤100
148731991811588,Baird,Robert W. Baird & Co. Incorporated,≤100
106372766264,NYS Democratic Senate Campaign Committee (DSCC),NYS Democratic Senate Campaign Committee,≤100
329272720965256,GALvanize USA,GALvanize USA,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
90209763480,The Federalist Society,These ads ran without a disclaimer,≤100
127913103970095,C Club of Houston,The "C" Club of Houston,≤100
346937065399354,Occupy Democrats,Omar Rivero,≤100
402969533432277,Cisneros for Congress,CISNEROS FOR CONGRESS,≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
134275060386,DAV,These ads ran without a disclaimer,≤100
106852860996467,ChampionforColorado,Champion4Colorado,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
1872988092782339,The Lazy Poet PJ's,These ads ran without a disclaimer,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
172917999989498,Rod of Iron Ministries,Andrew Lawrence Hallinan,≤100
2338979479650120,Genevieve Collins for Congress,COLLINS FOR TEXAS,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
289753757748740,Sgt. Benjamin Anthony,Our Soldiers Speak,≤100
111581497026836,Harris County Community Services Department- HCCSD,Harris County Community Services Department,≤100
305582576628746,Giant China Buffet,In Chai,≤100
166087830076297,WebPT,These ads ran without a disclaimer,≤100
109078917443178,Independent OC,Independent OC,≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
192013990902459,Roy Cooper,Cooper For North Carolina,≤100
413500232549343,National Vet Help,Illingworth Renner Basin Law Group LLP,≤100
1962432260715827,Kindhumans,Kindhumans,≤100
107995297622280,Mike Whitfield for Teton County,Mike for Teton County,≤100
103083614645261,Starting at Zero Film,Firestarter Interactive LLC,≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
8382221278,HeadCount,HEAD COUNT INC,≤100
