Page ID,Page Name,Disclaimer,Amount Spent (USD)
104568637823804,"Maricela Beltrán, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
102543928022666,Jennifer Tullius for Assembly,Tullius for Assembly 2020,≤100
80080296729,The Greater Boston Food Bank,"GREATER BOSTON FOOD BANK, INC., THE",≤100
110777697353701,Healthy Mediterranean,These ads ran without a disclaimer,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
2246451142336802,CaryAmaro for Morris County Freeholder,Cary Amaro for Freeholder,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
113930443699588,The Year of Chaos,George Kevin Pettway,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
1935614300003933,Los Vecinos de Buford Highway,Los Vecinos de Buford Highway,≤100
39799605202,Steve Stivers,Stivers for Congress,≤100
1120517131393067,Lauren Johnson-Norris for Irvine City Council,Lauren Johnson-Norris for Irvine City Council 2020 FPPC #1419630,≤100
44667476574,In These Times,INSTITUTE FOR PUBLIC AFFAIRS,≤100
100665911721726,Lacandie,LACANDIE,≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
107399554444402,Tom Talks,Tom Talks,≤100
118457494984886,Montgomery County Republican Club,Montgomery County Republican Club,≤100
246589021335,Black Is Back Coalition,"The Black is Back Coalition for Peace, Social Justice and Reparations",≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
1124869137633653,Board Life Clothing Company,These ads ran without a disclaimer,≤100
100194265096676,Israel Daily News,These ads ran without a disclaimer,≤100
120596093118510,Woke 2.0,Get Woke Press,≤100
2064393377185860,The New Find,These ads ran without a disclaimer,≤100
235546173166529,FancyFeather.com,These ads ran without a disclaimer,≤100
115160603652726,Venu Metla for Ellis Ward,These ads ran without a disclaimer,≤100
109090497506539,Red China Threats to the World,Right Here in My Pocket,≤100
103632481500074,The Joe Biden Calendar: Swimsuit Edition,Darren Martin,≤100
519280578407310,Deb Butler - NC House District 18,Elect Deb Butler,≤100
803593949793556,Wealth Empowerment Network,Wealth Empowerment Network,≤100
509225872752078,American Red Lion Disaster Fund,American Red Lion Disaster Fund,≤100
112307460121896,Eric Rinehart for Lake County State's Attorney,Friends of Rinehart,≤100
1547667742030294,Democratic Women's Club of Greater Broward County,Democratic Women's Club of Greater Broward,≤100
100491988399520,Tom Wilda 2020,Thomas J Wilda,≤100
359678294056031,Dr. Jason Carson,John Robert Shupeck,≤100
380941819100950,Vallie Brown,Vallie Brown for Supervisor 2020,≤100
102853278210630,YES on R for a Safer Orinda,"Safer Orinda Yes on R 2020, FPPC# 1343654.",≤100
38282497425,Avast Software,These ads ran without a disclaimer,≤100
370627610315820,Barbara Bonarrigo for Volusia County Council - District 4,"Barbara Bonarrigo for Volusia County Council, District 4",≤100
1436168819842578,Protect & Expose,These ads ran without a disclaimer,≤100
109846247289678,Michelle Kaplan for Ellsworth and Trenton Representative,Michelle Kaplan,≤100
115671653205921,Plurawl,These ads ran without a disclaimer,≤100
107107074059453,Primrose School of North Edison,Primrose School of North Edison,≤100
105371937988684,Finance Tips,These ads ran without a disclaimer,≤100
23489729942,Mike Gallagher,Salem Media,≤100
1653775244706341,C. Scott Grow for State Senate,"C. Scott Grow for Idaho, Rod Lewis, Treasurer",≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
101568561660605,Harvey Smith for State Representative,Stephen W Thurston,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
103540684797241,Expand The Map,EXPAND THE MAP,≤100
100158548486722,Trump Cups,Isaac Raymond Leary,≤100
345055909273162,Meredith Davidson for School Board,Meredith Davidson for School Board,≤100
156991033713,Georgia Republican Party,"GEORGIA REPUBLICAN PARTY, INC.",≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
112907813907607,UngryUncle,Francisco Diazluna,≤100
133014473436668,"Gerard Hudspeth, Candidate for Mayor of Denton, Mayor Pro Tem & D1 Rep.",Gerard Hudspeth For Denton Mayor Campaign,≤100
102080361507499,Mark Bates 4 WV House District 16,Bates 4 House 16,≤100
101124618289792,Reactive Profits,These ads ran without a disclaimer,≤100
1449461518652183,4Patriots,These ads ran without a disclaimer,≤100
323512684756770,Representative Anna V. Eskamani,Anna for Florida House District 47,≤100
241994476248897,Wild Minimalist,These ads ran without a disclaimer,≤100
207093836515794,Claxton for Maine Senate,Claxton For Maine Senate,≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
29727753421,New Jersey Education Association,NEW JERSEY EDUCATION ASSOCIATION,≤100
139151419572310,Lance Gooden,LANCE GOODEN FOR CONGRESS COMMITTEE,≤100
103498934725893,Nubluu,Nubluu,≤100
1374601146109275,French Hill for Arkansas,French Hill for Arkansas,≤100
397821957251530,Freeholder Caren Fitzpatrick,Fitzpatrick for Freeholder,≤100
291581688234621,Nikkci Craft,These ads ran without a disclaimer,≤100
209450172407788,The Knowledge of SELF,Kenneth Lawrence Washington,≤100
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,≤100
170726453633593,City Supply,These ads ran without a disclaimer,≤100
110443580613594,Wisconsin Catholic Tribune,Franklin Archer,≤100
147390698637518,Free State Project,Free State Project,≤100
100776045100923,ConserviTees,Brandon Mark Stein,≤100
101553758210575,The CT Strategist Report w / Daniel Kent Newmyer,Daniel Kent Newmyer,≤100
245962067275,PR (Proportional Representation) Party,PR (Proportional Representation) Party,≤100
148940961842532,Helping Up Mission,Helping Up Mission,≤100
133764907211570,Concerned Citizen,Steven C Niems,≤100
338702773584301,Notsobreitbart.com,Jeffrey William Breitbart,≤100
32014414178,King County Sexual Assault Resource Center,KING COUNTY SEXUAL ASSAULT RESOURCE CENTER,≤100
100301341810007,General Election,General Election,≤100
138872404238276,Phillip Snowden Campaign,PHILLIP SNOWDEN CAMPAIGN COMMITTEE,≤100
59676243258,Guttmacher Institute,Guttmacher Institute,≤100
656803827845924,Zack Stephenson For MN House,Stephenson for House,≤100
101230175022466,Political Creeds,Political Creeds,≤100
110722420757153,Kelly For SLO,Kelly For SLO City Council 2020,≤100
106530767763714,Spotlight Subscription Box,Spotlight Box,≤100
78040148489,WPSU,WPSU,≤100
2151073541821495,HOOP News,Eric Faison,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
2284034041921092,Coalition For Consumer Choices,Coalition For Consumer Choices,≤100
630000294310083,Kansas Republican Senatorial Committee,"Kansas Republican Senatorial Committee, Treasurer Chase Blasi",≤100
171524666565192,Dave Stauffer for Governor,David Stauffer,≤100
110224557162326,James A Ball for Oregon,Friends of James A Ball,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
113778580780,Maryland Right to Life,Maryland Right to Life,≤100
299450053398773,Famwear Label,These ads ran without a disclaimer,≤100
146508528746285,The Raben Group,Brenda Vanesa Arredondo,≤100
101897034583020,OC Jobs Coalition,OC Jobs Coalition. Not authorized by a candidate or a committee controlled by a candidate.,≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
588762121302996,Black Superwoman Chronicles,Delisha Denise Sylvester,≤100
106931637627729,Masks Can Help,Chongmin Lee,≤100
114073097096826,One Indivisible Nation,Claire Wang,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
372358602930300,Nightmare Fuel Comedy,These ads ran without a disclaimer,≤100
718730401501518,Openupbiz,OPENUPBIZ,≤100
190094106128575,Vote By Mail 2020,Priorities USA Action. 202-455-8428. Not authorized by any candidate or candidate's committee.,≤100
485025198583040,Southern AF,Southern AF,≤100
113733310380273,Committee to Elect Judge Terri Love,Committee to Elect Judge Terri F. Love,≤100
104417574704589,National Black Student Alliance,National Black Student Alliance,≤100
343175436328856,CA Needs Energy Storage,California Alliance for Renewable Energy Solutions,≤100
113502933787595,Patriots United,Local Growth Labs,≤100
107390320792470,Game Girl LLC,Game Girl LLC,≤100
112396827260267,Toss Trump,"Toss Trump, LLC",≤100
128446070505940,Chip LaMarca,"Chip LaMarca, Republican, for State Representative.",≤100
111726783933781,Clarion Call For Justice,These ads ran without a disclaimer,≤100
567169976649824,Moon Bound Girl,These ads ran without a disclaimer,≤100
45555240203,America First Credit Union,America First Credit Union,≤100
105425681281873,,Christopher Allen Supek,≤100
235714741135386,Meg and Me Design,Meg and Me Design,≤100
966289866735471,Senator Larry Walker,Larry Walker For State Senate,≤100
246659596183131,Bury This Regime,Bury This Regime,≤100
112397293756888,Morning News,Morning News Co.,≤100
113157907700,National League of Cities,National League of Cities,≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
107300417694915,"Andrea Tellez, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
156765687747302,Tonic Theater Company,These ads ran without a disclaimer,≤100
1234249100114046,zink wear,Zink Wear LLC,≤100
246491525549550,Education Post,Education Post,≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
103817601325974,Chris Ricci for Modesto City Council District 3,Chris Ricci for City Council 2020,≤100
