Page ID,Page Name,Disclaimer,Amount Spent (USD)
575517532471851,Same Image Different Soul,Thomas Meyers,≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
602236586546487,Sonoma Clean Power,Sonoma Clean Power,≤100
2302985756691500,Liberty Store,Adam Richard Boyd,≤100
131385910227393,Catholic Mobilizing Network,CATHOLIC MOBILIZING NETWORK,≤100
2306140192934785,Suffer the Little Children Blog,Laine E Hissett,≤100
102448824813048,Voice for Refuge,Voice for Refuge Action Fund,≤100
785286224831842,Stop,These ads ran without a disclaimer,≤100
509225872752078,American Red Lion Disaster Fund,American Red Lion Disaster Fund,≤100
174754989846475,NewDem Action Fund,New Democrat Coalition Action Fund,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
100301341810007,General Election,General Election,≤100
108651724271739,Suzie Jones Pranger for SD State Senate - District 9,Suzie for Senate,≤100
105770311095376,Erasist,ERASIST LLC,≤100
624792268168835,Election 2020 Tees,David William Samra,≤100
103359118171507,Rebels Against Trump,Robin Alan Amato,≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
100585188473166,treadondesigns,Tread On Designs LLC,≤100
614098112051513,Vote Local,Kenneth Gordon Alexander,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
100776045100923,ConserviTees,Brandon Mark Stein,≤100
129205547149585,Larry Ahern,"Larry Ahern, Republican, for Pinellas County Commission Dist. 1",≤100
400013980059152,Coworker.org,Coworker.org,≤100
104702317905437,Tammy Vasquez for Pinellas County Commissioner,Tammy Vasquez for Pinellas County Commissioner,≤100
462921853904678,The Source LGBT+ Center,"SOURCE LGBT CENTER, THE",≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
114905456962689,The B-Locke Show,Brandon Christopher Locke,≤100
160591584110066,Shane,These ads ran without a disclaimer,≤100
104271011034251,Flick Solitaire,These ads ran without a disclaimer,≤100
137544414718779,Heavy Shirts - Shirts with Attitude,Luger Investment Group LLC,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
105181944533652,Money Flows Blog,These ads ran without a disclaimer,≤100
131431783541194,Women's Environment and Development Organization (WEDO),These ads ran without a disclaimer,≤100
100220094743136,New Millennium Health,New Millennium Health,≤100
694114167320248,Richard Bailey,Richard Bailey for Mayor 2020,≤100
110996247175517,NW Team Gear,NW Teamgear,≤100
102056031613023,A Just America PAC,A Just America Political Action Committee,≤100
101091000339,I Chew Ice Cubes,These ads ran without a disclaimer,≤100
615531248589910,Forbes Councils,Forbes Councils,≤100
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
6745077748,Niche,"Niche.com, Inc.",≤100
100356395112896,The Coach and the Vet,Ian Christopher Griffin,≤100
101768924852142,Troy Richardson For County Commission,The Committee to Elect Troy Richardson,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
2075230079362015,Robert Bierman for State Representative,Robert Bierman for MN House Committee,≤100
1153398524762412,The Dump On Toilet Sticker,Robot Mouse,≤100
109377717557981,Everybody vs Racism,Everybody Vs. Racism,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
103320634821975,"Reardon for Capistrano Unified School Board 2020; Jim, ID# 1426298","REARDON FOR CAPISTRANO UNIFIED SCHOOL BOARD 2020; JIM, ID# 1426298",≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
189398074571666,State Representative Tony Tinderholt,Tony Tinderholt Campaign,≤100
308151555917780,House Majority Project,Colorado House Majority Project,≤100
151334758316201,Colossal Cupcakes,These ads ran without a disclaimer,≤100
276656699137,New Mexico Voices for Children,NEW MEXICO VOICES FOR CHILDREN,≤100
1438402866378921,BookShark,These ads ran without a disclaimer,≤100
338702773584301,Notsobreitbart.com,Jeffrey William Breitbart,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
1326194180900114,Jonathan Wallace for State House District 119,Jonathan Wallace for State House,≤100
498086970349585,Stopping Traffic,Stopping Traffic,≤100
1822517194677770,Trump Geeks,Trump Geeks,≤100
586479438446633,Vote Diane Canada,Vote Diane Canada,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
302204443954,American Greetings,These ads ran without a disclaimer,≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
309660569121570,"Mitch O'Connell, The World's Best Artist! By Mitch O'Connell",Mitchell R O Connell,≤100
155952687788060,Orleans Parish Prison Reform Coalition (OPPRC),Sadersierra Dumas,≤100
327853590558653,"Agri-Pulse Communications, Inc.",Agri-Pulse Communications,≤100
1653775244706341,C. Scott Grow for State Senate,"C. Scott Grow for Idaho, Rod Lewis, Treasurer",≤100
213113548725916,Jewish Community Council of Greater Coney Island (JCCGCI),JEWISH COMMUNITY COUNCIL OF GREATER CONEY ISLAND INC.,≤100
1680532468878140,QAN,QAN LLC,≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
909135269214419,Kent Eken for Minnesota Senate,Eken for State Senate,≤100
548882201895559,Rep. Bert Reeves,Friends of Bert Reeves,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
1540461572950038,Roger Hauck,Committee to Elect Roger Hauck,≤100
103814391254102,Jen Blastow for Maine House 72,Jen Blastow for Maine House 72,≤100
2189265054726827,Liberty Tee Shop,libertyteeshop,≤100
164239760395492,Sasha Renée Pérez for Alhambra City Council,Sasha Renée Pérez,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
915743341963664,Joshua Generation Travel & Trade With Pastor Mel Keyes - Travorium,These ads ran without a disclaimer,≤100
981661448510937,Meraki Journey,These ads ran without a disclaimer,≤100
115361133633472,Flaunt the Vote,Flaunt the Vote,≤100
105361514626957,Phii Wangkeeree‘markshop3,These ads ran without a disclaimer,≤100
41930706387,Intact America,Intact America,≤100
248422805193353,The California Endowment,The California Endowment,≤100
996864980409765,Lisa Hudson Briggs,Lewis W Briggs Ii,≤100
1454294464851476,Friendly Ford - Las Vegas,These ads ran without a disclaimer,≤100
1151623658378701,Big Republican,"Buy Republican - Not authorized by any candidate or candidate's committee. 4023 Montrose Blvd Houston, TX 77001",≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
33130879085,The Hastings Center,"HASTINGS CENTER INC, THE",≤100
7705369905,AIChE ChEnected,These ads ran without a disclaimer,≤100
106530767763714,Spotlight Subscription Box,Spotlight Box,≤100
207433099805401,IMPACT,IMPACT,≤100
1465195403556680,Citizen SHE United,Citizen SHE United,≤100
593652664177596,TX Business Daily,Metric Media LLC,≤100
100492585008418,The Azlsba 2030 Project,The AZLSBA 2030 Project,≤100
136769859682655,Derek Schmidt,"Schmidt for Attorney General, Inc.",≤100
691396461295004,United Senior Benefits Planning,These ads ran without a disclaimer,≤100
108812917314369,Kael Weston,WESTON 2020,≤100
689029457969394,Alliance for Responsible Growth,Alliance for Responsible Growth,≤100
142856248701,Save Our Springs Alliance,Save Our Springs Alliance,≤100
1557827511171047,Alturi,Demotrac Agency,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
299655036731022,David  Datuna's Art Page,These ads ran without a disclaimer,≤100
105638420825,California College Republicans,California College Republicans,≤100
106479211113367,Senatevictoryfund,Senate Victory Fund,≤100
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",≤100
538815496473826,Iredell Yadkin Conservative Alliance,Harry Mark Cash,≤100
101091688377735,Singh For Newark,Taranjit Singh Gujral,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
321395818452759,Lucretia Hughes Page,Lucretia Consuela Hughes,≤100
240617989816726,Jason Tolliver,Vote For Tolliver,≤100
1386900498048900,GivingCompass,Giving Compass LLC,≤100
393378807935125,The Glorious American,The Glorious American,≤100
100863158148988,Commonwealth Communications,Commonwealth Communications,≤100
281760536083307,Carol H Iannuzzi for U.S. House TX-26,FRIENDS OF CAROL H IANNUZZI,≤100
129228925295313,Doug Williams for South Lake Tahoe City Council,These ads ran without a disclaimer,≤100
111831805841449,BoldTV,Bold TV,≤100
111821690599387,Florida Country,Florida Country,≤100
235546173166529,FancyFeather.com,These ads ran without a disclaimer,≤100
62171295398,Global Inheritance,GLOBAL INHERITANCE INC.,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
101107775066783,Cobb Sheriff Neil Warren,Committee to Re-Elect Sheriff Neil Warren,≤100
102214024837646,DisTrump,DisTrump,≤100
190432558377055,Jeannine Lee Lake for Indiana,LAKE FOR CONGRESS,≤100
309018779868928,Justin Sha for Fremont Mayor,Justin For Fremont,≤100
44821210086,American Numismatic Association,AMERICAN NUMISMATIC ASSOCIATION,≤100
101534765033902,Trump Resistance Is Futile Gear,American Creative Gear,≤100
492881764803694,Nancy Guenst for PA House,Friends of Nancy Guenst,≤100
101752265014235,Citizens for Titan Partners,Citizens for Titan Partners,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
109136650636111,Harold Hayes for State Representative,Hayes For PA,≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
170761130131507,The Ball Out,"The Ball Out, LLC",≤100
102438824944959,"Vote Connors, Cherry & Scotto for Piscataway School Board",Connors Cherry Scotto and Johnson for School Board,≤100
393737411005663,GTTFP,GTTFP Holdings,≤100
286227351907810,Jamie Callender,Callender for Ohio,≤100
172696189433474,The Great Courses,These ads ran without a disclaimer,≤100
109732864194443,The Patriot Warehouse,Evan Lee Ha,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
102228008267469,Elli Abdoli for Mill Valley School Board 2020,Elli Abdoli for Mill Valley School District Board,≤100
70242384902,Noema Magazine,These ads ran without a disclaimer,≤100
402208443629946,CommonAlly,These ads ran without a disclaimer,≤100
360331417751529,Rachel's Action Network,Rachel's Action Network,≤100
102105001659009,Halloween Is Comingssss,These ads ran without a disclaimer,≤100
1611264092506662,Word-Cookies,These ads ran without a disclaimer,≤100
1415935931999049,Justice Not Politics Alaska,Justice Not Politics Alaska,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
100368945108684,David DeFrank for Clovis School Board,David DeFrank for School Board 2020 ID #1428545,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
108288184327970,Gene Hikel for Hemet Unified School District,Gene Hikel for Hemet School Board 2020,≤100
318175425478136,Mark Harrington,Mark Harrington,≤100
106994762713409,Greatist,These ads ran without a disclaimer,≤100
24173897048,STAND,STAND LLC,≤100
148235298567858,Feed More,"FEED MORE, INC.",≤100
236916077596333,Christopher Harris for Covina School Board,Christopher John Harris,≤100
110853677192337,Occupy dimss,occupy dimss,≤100
306004470082881,Bob Prescott for Mesa County,write-in-prescott,≤100
101466581455593,McClain For Gwinnett,McClain For Gwinnett,≤100
108933404266090,America's Greatest,FREEDOM WEAR SHOP,≤100
108715744167169,Dailyootdvogue,These ads ran without a disclaimer,≤100
182087119230169,Hot Head Candles,Hot Head Candles,≤100
102747197873009,Dayenu: A Jewish Call to Climate Action,Social Good Fund,≤100
1306899329354286,James D. Gailliard,Citizens to Elect James D. Gailliard,≤100
162076961537,CA Charter Schools Association,California Charter Schools Association,≤100
1234249100114046,zink wear,Zink Wear LLC,≤100
169730569777763,Elect Bradford,The John R Bradford III Committee,≤100
530628950745171,Vote In Or Out,Lisa Chin Mollica,≤100
672910176482462,Raph Graybill for Attorney General,FRIENDS OF RAPH GRAYBILL,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
109568024194152,Health Massage Club,These ads ran without a disclaimer,≤100
838277136208561,Trillwill GoldGrill,These ads ran without a disclaimer,≤100
343469952423076,Landau Jewelry,These ads ran without a disclaimer,≤100
76477313287,Sepsis Alliance,SEPSIS ALLIANCE,≤100
123410814394512,Gun Facts,Gun Facts,≤100
186221328059961,Dr. John Tantillo,John Jr Tantillo,≤100
100395008242263,All Out Canvas,All Out Canvas,≤100
714964525283154,Texas Citizens Coalition,Texas Citizens Coalition,≤100
141653865934579,Citizens for Judge Julie A. Schafer,Citizens for Julie A Schafer,≤100
80080296729,The Greater Boston Food Bank,"GREATER BOSTON FOOD BANK, INC., THE",≤100
111215020714710,United by Heroes,These ads ran without a disclaimer,≤100
313531279470103,Demand More 2024,Jason Ryan Gawen,≤100
1124869137633653,Board Life Clothing Company,These ads ran without a disclaimer,≤100
399970973673536,Alaska State Bank Advocate,Charles Eben Duncan,≤100
103498934725893,Nubluu,Nubluu,≤100
405846206192342,Houston Federation of Teachers,Houston Federation of Teachers,≤100
976589385686285,Raúl Torrez,Raúl Torrez for NM,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
286035004802703,Bug-A-Salt,These ads ran without a disclaimer,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
496969106994504,Allan Harris,These ads ran without a disclaimer,≤100
2164355403845139,Voices of Change 2018,These ads ran without a disclaimer,≤100
239118299469255,Dr. Greg Bonnen,Dr Greg Bonnen Campaign,≤100
1786313988278212,Agrarian Trust,Agrarian Trust,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
645538035569431,FundKite,AKF Inc. dba FundKite,≤100
103325051070780,Green People of the Earth,Jawwad Asghar,≤100
103632481500074,The Joe Biden Calendar: Swimsuit Edition,Darren Martin,≤100
1722199728002734,The Hell Raisin' Hippies,Jerry Edgar Joplin,≤100
154643041146,ANCA Western Region,Armenian National Committee of America - Western Region,≤100
299872783397193,"Kelly Burk, Leesburg",Friends of Kelly Burk,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
